PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,artist_id,genre,simi_gre
2.9279079729352886,-1.3677161351202225,0.2864280070665235,-0.6885680627996262,0.6461302827424625,-0.2198713826254349,-0.3302299076552323,0.3676054485421264,-0.1814194846348132,394449,Folk,Jazz
2.835044732586078,-0.4481974283881921,-0.0927136258029973,-0.2507604832715059,1.5832598237154123,0.213170338422358,0.4959409091779866,0.9489291902236106,-0.4476328864111897,489845,Jazz,Jazz
-0.2569053539460026,-1.8553338691761403,1.4418345390584768,-1.2353844896945605,1.1748981021738631,0.8628341211320137,-0.5342408502998689,-0.3417049254411539,-0.0896595945787055,744969,Children's,Pop/Rock
1.2868803617221305,-1.368614833422214,2.8787465576300426,-0.7749027624629624,1.1334905977012142,0.6395324888126781,-0.4740702220219236,-0.0782503487952942,0.3894259557010857,781094,International,International
-0.9101308960807444,-1.5175743994175943,0.0624066758632721,-0.9763734111501404,-0.6332833972243764,0.4214373729017211,-0.0522767917665109,-0.3427592350944368,0.0904723175623463,814606,Pop/Rock,Pop/Rock
0.4245622262412161,-1.6876192253331324,-0.1092165715227845,-0.6474412036038713,0.8293494308690929,0.2024393788726364,0.0121926147928702,-0.0588928691270976,-0.1769167932389396,887348,Country,Blues
-1.2506588208281286,1.0365406814799505,-0.3207640038710712,-0.6359258126413073,-0.4586424673722328,-0.4271345272113979,0.1324444320262373,-0.0305145860577927,-0.1020025277581126,26367,Pop/Rock,Pop/Rock
-0.2952060499745822,-1.225803091693879,0.3501397491505165,-0.5506564589522446,0.915012388333479,-0.0243222952271855,-0.083763750566642,-0.2583590886450028,0.1746955266184551,94224,R&B;,Pop/Rock
0.4808824996919701,-0.7754099682276085,-0.3451907810424705,0.0427631527317227,-0.9067321638208918,-0.3442494155422737,0.5907093868133867,0.4910681121343944,-0.2273259752646755,123754,Pop/Rock,Pop/Rock
0.0994042607282325,-0.2355465843594149,0.5565039126214147,-0.4319503176154279,-0.1658901103509878,0.4104403759293867,0.5391921697196473,0.4677069692572255,-0.4062743055069238,138407,R&B;,R&B;
2.1568140389417403,-1.544718010008058,0.3407753050893902,-1.0660286601995224,0.3545094936686798,0.8707874053854757,0.0705292732197797,-0.1421878328674974,-0.3955440351616868,169202,Folk,Comedy/Spoken
1.586480790569159,-0.6881617933339571,0.1074299862090564,-0.7551002009977871,0.6855910578404276,-0.081973084406149,-0.3304866295756073,0.9038494220030228,0.0736127747239173,174122,Pop/Rock,International
0.1571566668981462,-0.6150480888388757,-0.2435994072417624,0.1015479254626907,-0.8553162410389042,-0.1907077942528021,0.7205908286882596,0.3731526347253791,0.0671006952539174,193216,Pop/Rock,Pop/Rock
1.6696660491051198,-1.994849205870897,0.2472538427494628,-0.2058542571340043,-0.5218330353899323,-0.168488170842449,0.1805738859083889,-0.5336645286167011,0.2826551920549522,197040,Blues,Jazz
1.147910296965855,-0.5316918336026835,-0.1310709768939592,-0.1614062116475898,-1.0404980474218417,-0.6047477405505295,0.3203765603968421,-0.1008042517577754,-0.1171727491027154,224638,Pop/Rock,International
0.8773769714457583,0.8490010357673413,0.2184990075973822,0.2295704169872776,-0.7405718258918947,-0.2804305523060573,1.0885107069930242,0.046276813057159,-0.7065891094431896,243527,Jazz,Jazz
0.9525611822655105,-1.264099885282105,0.4755931092168772,-1.357868068728228,1.0893522324777158,0.2091971671989474,-0.6805926307117516,-0.3133838712830412,-0.2585517765700463,328352,Folk,R&B;
-1.3425997787153958,-0.7446390147830179,-0.1881589002298468,-0.6482846370602088,0.9984053825892828,0.2723932360822427,0.1014299086584718,0.1216816242787111,-0.0233277593898334,359613,Pop/Rock,Pop/Rock
-0.0329025024613388,-0.6632168158903055,-0.1616434322032686,0.2469666099362422,1.8499431249574645,-0.4101487115090595,0.497589707914271,0.3330799659718755,0.1437699486919247,390390,R&B;,Pop/Rock
-2.028683318712842,1.4838589698016766,0.34221532161017,-1.8163345604238248,0.0359507344603605,1.1223073025982622,-0.4025102785819401,-0.6950274545739626,0.964930927358389,422947,Pop/Rock,Pop/Rock
0.0435795027688891,-0.3565707207801356,-0.5008046445180788,-0.6834299985315444,-1.0071304818365183,0.6906367811670633,0.5331465133348001,-1.3401330337754618,0.4102395029922049,496405,Pop/Rock,Pop/Rock
2.611116361228633,0.0111140024856085,0.3050189687067662,-0.6853556874204597,-1.460091870792514,0.7704256519123861,0.5491561725712464,-0.8491968597691545,0.0152634965993586,511029,Jazz,Jazz
-0.3555896719195294,1.599898898489469,-0.8356923487147693,-0.1828976883460863,-0.7523676618750634,-0.1577923992156294,0.87521988341885,-0.1043328633395347,-0.0742176582400329,527267,Pop/Rock,Pop/Rock
2.9034141911210085,-0.2464108499170162,-0.0087204843629834,-0.7981257703613135,0.1776591348805846,0.4875976805192449,0.129213823080517,0.2519652520045569,-0.0512770484587213,580300,Pop/Rock,Latin
-0.7853103699174112,-0.1951222156874048,-0.5722345002340288,-0.5022633359778809,-0.993300261971214,0.181987844754303,0.5328348742987717,0.1182409496417902,0.0369493938000719,593772,Pop/Rock,Pop/Rock
2.948182334232328,0.3299097441266052,-0.3182199084893195,1.633158403079501,1.55622991121901,1.044848784372293,-1.0946761878530775,-0.0785843334407247,-0.217945844836406,596922,Jazz,Jazz
-1.4964729347696664,-0.9380726152665408,0.3104739337409923,-0.5461800551712418,1.5764224249974077,0.1173440788458821,-0.1023942841424374,0.1049380262983627,0.0481463918751308,603226,Pop/Rock,Pop/Rock
-0.6418956121681831,0.2800735901073668,-0.5443398149690151,-0.8210964364983937,-0.3124013616125879,-0.3702436950184947,-0.2525813583804841,0.5348758344185651,0.2168412432112967,659299,Country,R&B;
-1.226832582479547,-0.111992963242427,-0.7213777183922623,-0.1188921096056785,-0.809045663503818,-0.2668223473666655,0.606914534691065,0.0763781303347945,0.1436758295034605,758444,Pop/Rock,Pop/Rock
2.5811568788830948,1.035104857834902,-0.6377452780982319,0.3776121432224268,0.231915803271963,0.3566785225945626,1.200139192144874,-1.451279247308649,1.138105168141718,758999,Electronic,Pop/Rock
-2.1126586235351588,2.4474529196518358,-0.1947618382581041,0.344998432672238,1.21023179290626,0.6318968920083665,-2.418653398813202,0.1721230201943873,-0.0365419563209294,771792,Pop/Rock,Pop/Rock
0.5920283591517707,-0.6193141852706555,0.8981748146547571,-1.10270530648992,-1.406964282226055,0.1941251147294827,-0.0897578577522209,-0.4777668610113135,-0.941573212854398,772526,R&B;,Blues
-1.0941137551007774,-0.6622957678385998,0.0398317473012817,-1.0631146108183995,-0.675109703348104,0.416617084560186,-0.055565583731379,-0.3701920237404162,0.0155932998768021,785611,Pop/Rock,Pop/Rock
4.039883456540029,-0.4443021787521576,-0.6013470658379888,0.2649941924908481,-0.3896181907282627,1.3834800661462168,1.672212921158564,-1.3957247471306855,0.873377577797434,790227,Jazz,Jazz
2.201258329214528,-1.0107787254110234,0.1320283178562496,-1.2666011213834814,-1.6111824469773308,-0.1046675688318352,-0.5598674003637651,0.3020593598028724,-0.0480922087661115,796741,Country,Vocal
0.8076833605635785,1.8211111203677013,0.0039086683726209,-1.217048433509916,-0.8133537904005301,-0.406149573313478,-0.4170539481349191,-0.4919390673160942,0.037243998377984,863102,Pop/Rock,Pop/Rock
-1.0834947541371442,-0.7955226197027977,0.3946333528439278,1.986602506198896,1.3091975118970596,-0.2616710258177345,-1.8647403258181077,0.0233086042584948,0.2211071795487652,933898,R&B;,R&B;
1.9670456542849384,-1.1064757397133993,0.7821365694380988,-1.3376490453125858,-0.1422753965963684,0.4401143029412822,-0.4295358346505834,0.027407293511858,-0.4124190828493724,937703,Folk,International
-1.6552529614834,0.0090175911965404,-0.2293109314634971,-0.6342186450396212,-0.4760681030427854,-0.478631652944909,-0.0842874598067318,-0.1377067638276306,-0.0262977425897334,1009342,Country,Country
2.645789260512088,-0.8617655182335189,1.1936552802779907,-1.0829644277770654,0.9625486261791768,-0.4666044039716063,-1.0005458746810922,0.5095213739560874,0.0856624353743643,40695,Stage & Screen,Vocal
-1.8678530710027808,-1.1299950160640808,-0.181353148759622,0.1312624862388105,0.0710695605554977,-1.117113265341748,0.1828106310877921,-0.5731523530560941,-0.1131073401739785,245250,Latin,Pop/Rock
-0.4922926765841584,-0.7877233857356211,-0.2614190172842059,-0.961432172105354,0.8242829391271507,0.3631544731088167,-0.0654872274712116,0.0956347335465855,-0.3142933961916398,283405,Country,Pop/Rock
0.0419605737469453,-0.9487498349420536,-0.0391090127691498,-0.2059313255497613,0.3610217765954181,1.04479427963748,0.7705924602022762,-1.571614328099593,1.173398095476153,310383,Latin,Latin
1.271548389622772,0.1583821817295964,-0.3423001559890296,-0.4272155532941911,0.2715044766633741,-0.9594793169918902,-0.2282889398596029,0.8164620295106726,-0.1816911393652648,756180,Pop/Rock,R&B;
0.1392836169783267,1.1324867038174935,0.315201200361106,-0.0481626953347695,1.273023023921341,-0.3947980786014625,0.7409761515058786,-0.022322168436919,-1.0449432566407977,817369,Pop/Rock,Pop/Rock
-2.1649892735935903,-0.1176700987767274,-0.5895418386959185,1.909884147009242,-1.4014426437094962,0.2471336868019413,-1.0824027995457988,-0.283180327821818,-0.2942632297816085,945951,Electronic,Pop/Rock
0.3185810676507002,-0.2463771271198248,0.2111562580686566,-1.2252204422014077,-0.210504792894083,0.0429846012079951,-0.3435290836402027,-0.2702607047316249,-0.406155610388045,7448,R&B;,Pop/Rock
-1.1544981533282952,-0.6864606068494262,-0.215731675742511,0.6913719613199625,-0.8375591303759392,-0.2001066564174961,1.0509199988569826,0.2463111011966167,0.6483601638980064,7689,R&B;,Latin
-1.1386740833997624,0.3577296960544718,1.3163568217898214,-0.6592892374944087,0.7494973955942449,-0.6438877765015031,-0.7546077413594366,0.0150407288546745,1.0312079908885132,17021,Pop/Rock,R&B;
-0.9097417636516262,-0.3327452816374506,-0.6299482936575375,0.0411856368379428,-1.3996016466226893,-0.5914553557908565,0.5813158376648393,0.0509863712073692,0.0717948990237473,105129,Pop/Rock,Pop/Rock
-0.8273552583278136,0.948557256937464,-0.5450293242100992,-0.3736604562602764,-0.8780773241083907,-0.065576489689855,0.6645827760208567,-0.2089768871481392,-0.2019469686059389,125561,Pop/Rock,Pop/Rock
1.432301297614024,1.4690232383151818,-0.4220811845025037,1.734405439599692,0.4561057657728776,0.178247199723109,-1.206974003932505,-0.7729591945146966,-0.5050231101205721,150048,Electronic,Pop/Rock
0.7514293547960332,-2.1073678994318823,0.6693902213482043,-0.7189815873793405,-1.836573400999676,1.2165695699384464,0.4490629399902828,0.1457943272682359,0.2803548198215002,151431,Country,Blues
-0.6859698836829222,-0.6615649947238837,0.1372858665021,0.7950565285355009,-1.2361226406534305,-1.1789972524619,0.6814006763980507,0.430033175185855,0.2902349518424099,164053,R&B;,R&B;
-1.0232540948347264,0.8339888478519382,0.1458838388353405,-0.8341366261155123,0.8826666074163778,-0.2348778358067347,-0.1174149711547822,0.0665323291949055,-0.3548808414033358,165663,Pop/Rock,Pop/Rock
1.5370455765937052,-0.9732987497208287,-0.0252943985384415,-1.3134655819410366,0.4504700396643314,-0.4036868241554442,-0.92504202331376,0.1822079765554373,0.0975361973050264,179730,Country,R&B;
-0.4860063240362499,1.1138872364007917,-0.484076466149958,-0.709315786958473,1.5475336342548869,-0.6185557880064722,-0.2137062057119716,0.1780260125980989,-0.1301741729085751,185591,Pop/Rock,Pop/Rock
2.9813083417301764,-1.2249211423732214,-0.0574033411090765,-0.0061419054640003,0.2519896501509359,0.794980912151971,0.9757262985554416,-0.81784154714322,0.3083335385325352,204968,Jazz,Jazz
0.02236453258612,2.622665772599744,-0.8486065163730645,0.8161628074166648,-0.9583448373165216,-1.1464815346359307,1.3696477026130045,0.0351679815374567,0.1099499499802612,206465,Pop/Rock,Pop/Rock
2.3142810425258915,-0.1823156878409872,0.4669459339019339,-1.1467185890298128,-1.5589282928237185,-0.240944160067338,-0.3079857039160267,0.0185351587751989,-0.484639703439975,253142,Pop/Rock,Vocal
1.8209221370145008,-0.1391410838203383,-0.5678231340947438,2.0254009935391126,0.3232630537234582,0.7659225534380594,-0.6921650711143198,0.3573865058967538,-0.726385288453298,267354,Jazz,Jazz
-0.5873484707772152,1.4979908223046234,-1.06573239518259,-0.4754464983726089,-1.1540105005512604,-0.0509378115219329,0.5517494447921881,-1.3510629963123584,0.776839692862053,343930,Pop/Rock,Pop/Rock
0.404090250124156,-0.4488037630337628,-0.2156349902736744,0.1784549427754957,-1.4862549452980631,-0.659724332914276,0.455790642521451,0.9277378539045016,0.0704077805690436,517074,R&B;,Pop/Rock
-1.8175490118473985,1.2882047280941211,-0.4689874718299807,-0.4273637232227872,-0.3985400473109388,-1.2476262337490736,-0.1594957389489271,-0.0995130754671487,0.3522535432091144,725175,Pop/Rock,Pop/Rock
2.8095327506208525,-0.911937584971438,0.5974734636841303,-1.5112547674527623,0.8012886161007834,-0.6541410176052588,-1.3353908597212365,0.2601121571037056,-0.1942861959173352,747506,Vocal,Vocal
2.232018433887181,0.6285986539859318,-0.033041338951766,1.123175275262822,0.9312973509398148,0.2661653755234534,2.1335569762934083,-0.6039026427464235,-0.6753370752282158,781172,Jazz,Electronic
-0.437870276519931,0.3111536846221063,1.2982390657970704,-0.9010135751661424,-1.044249494897775,1.6644070268453053,1.031426631976952,-1.820727665678049,-0.7483205950560372,788568,Country,Pop/Rock
1.275050715776181,-1.3983060835515873,0.949169589556916,-0.8262922380608411,-0.0759307145248116,1.5123524339464762,0.3841652950022842,0.0915597179998145,0.2539742974141198,825032,Jazz,Vocal
1.1568245942875528,-0.6762884378983274,-0.0301802226402379,-0.9387682887170088,0.1317561611622605,0.218967853965418,-0.2344927763735026,0.5329850681436622,0.047162824795456,825208,Blues,Folk
-0.8953437700432284,-0.1036961074732469,-0.2484667803410493,-0.538146433192109,0.503665456452634,0.409435357963513,0.5559833797111183,0.3571572869352272,-0.612823714164775,835585,Pop/Rock,Pop/Rock
-0.8088166957414766,-1.1849792600407072,-0.4758965657549864,-0.3051376370635952,-0.885467409032602,0.3698752696318958,0.6619474655034296,0.3307474730170464,0.0037575267725257,858375,Country,Country
-1.2098499378950227,0.6933596475169851,-0.7388857225899848,-0.414839104162871,-0.998933974000494,-0.9026727130358406,-0.0124809216733443,0.4340796105433108,0.268769315540573,870809,Religious,Pop/Rock
1.818038048698948,-1.2512852345869503,0.4972509921706043,-0.4226111173505445,1.4442371844067223,2.011473738642886,0.9441797813037331,-2.2479545174783984,1.0305981836442475,873886,Jazz,Latin
-0.1285220182492322,-0.2960910560138293,0.1861967686334221,-0.6407793793712891,0.9277822926476572,-0.0485763803630612,0.1339479385352456,0.0930939679991078,-0.8084539778310748,962339,Pop/Rock,Blues
-1.0407734462639964,-0.4645508400195802,0.0825923710072865,-0.2229160059103069,-0.987481227389742,-0.7125117528255964,0.105917351119128,-0.127888032165505,-0.0512080587956563,2674420,Country,Pop/Rock
-0.7500981469965314,0.0410992006626459,0.8400057840133658,1.160184371977049,0.9608678845399048,0.9659450794042428,-2.225414176308668,0.8228915493789155,1.0440318065926886,3415304,R&B;,R&B;
-0.184721036396938,-0.0907261808048797,0.294187143982158,-0.779250828572648,0.9536268449188232,0.3484661543129562,0.3012739262247675,-0.111058936997689,-0.7802541418073418,16835,Blues,Pop/Rock
2.9487342850639133,-0.9046732256437748,-0.031640452991153,0.0644251263738481,0.2325664943128179,0.2895624148400438,0.8447469439000959,0.2517730586474503,0.0186646554285508,51233,Jazz,Jazz
-1.013732326282839,-1.0671052564216186,-0.4479503263209117,0.3975423031101621,1.6545635265608865,-0.6863007670334812,0.533251001014478,0.3516448523501315,-0.1109753659761493,61044,R&B;,Pop/Rock
1.8227826241142209,0.3221447018163925,0.9374902721427858,0.1440997970787765,0.311045347595595,-0.014691439577208,0.8590777626134033,-0.0670700730531871,-0.7527064834035951,133832,Jazz,Jazz
-1.2915509671119536,-0.0807047123873765,-0.5001242334551999,2.7918881522538403,-1.0191364481656744,0.2616847502108781,-0.2054306972848573,-0.5813045189455387,-0.2131394531168878,176358,R&B;,Electronic
-0.6209020560571443,-0.5782859009097082,-0.5552917947499891,1.987770280547684,-0.8801508870226831,0.4169586379967093,-0.9731098488355028,0.1037224947174626,-0.5002731618296414,498987,R&B;,R&B;
3.139773280700502,0.8026386668884001,-0.5062743013613583,0.5889538721838129,-0.4030739464245953,1.1178699583549967,-2.031084687309775,-1.14983187700544,0.858633217736447,569119,Stage & Screen,Country
-2.3525337864346323,0.938178176112882,-0.2518273251904677,-1.212040937933771,0.8647184106119191,0.2354676420353554,-0.2884668983609816,0.215364457645648,0.0899618777313714,736318,Pop/Rock,Pop/Rock
-0.3506286446786234,1.0176610889318278,-0.5945736547556882,-0.6110567350124397,-0.2444714449192933,-0.8729063782786439,-0.2095769128584532,0.8280065727452073,-0.0683132678710805,802382,Religious,Religious
0.3568048038924598,-2.4809669767929368,1.2645543632930227,-0.1496486603005291,0.074976388970479,0.3914618415806291,0.225535055916715,0.0484718278102886,0.5955498959666127,828740,Reggae,Vocal
-1.3994840665721673,1.2144836191259727,-0.3936021027672747,-0.9491701069135884,-0.5766055176840529,-0.3313983390457306,-0.1743234770140368,0.4251205300092217,0.0326171675096684,916783,Pop/Rock,Pop/Rock
-1.013732326282839,-1.0671052564216186,-0.4479503263209117,0.3975423031101621,1.6545635265608865,-0.6863007670334812,0.533251001014478,0.3516448523501315,-0.1109753659761493,1777836,Pop/Rock,R&B;
-0.1431230503064679,0.8445324541048471,-0.3235868655601098,-0.0831483828430905,-0.7881392554385539,-0.045561630834888,0.9184318104840712,-0.0740588394277566,-0.2865552667183796,20050,Pop/Rock,Pop/Rock
-1.1783053643138686,0.4055194573908513,-0.2837009250761265,-0.1023823221855797,1.8401557848101149,-0.596693071366148,0.3557846302763848,-0.1782908124294131,-0.4072026231649897,49374,Pop/Rock,Pop/Rock
