,artist_names,artists_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,label
3955,['Bruce Springsteen'],[530745],-0.9405693240055324,-0.3970565261524485,0.0644077084068176,0.2622401152651172,-0.2871793047398832,0.4937939555945271,-0.11175393986184104,3
3956,['Bruce Springsteen'],[530745],-1.2091561187159188,-0.5852227030664536,0.00151233767096881,0.3931288480684551,-0.5877741714243772,0.7632505375008457,-0.1877577456772404,3
3957,['Bruce Springsteen'],[530745],-0.7108865033223182,-0.4549019551258998,0.0751334919255676,0.2881664851719861,-0.2925481734484253,0.4898570746481906,-0.1086655025175527,0
3958,['Bruce Springsteen'],[530745],-0.4620191306262749,-0.21183129501981351,0.14104252398398245,0.033300408112746316,0.08953384646153706,0.2678927372201838,0.03387938252039426,0
3959,['Bruce Springsteen'],[530745],-1.0257492586803352,-0.2432138779648269,0.2186755896181904,0.14041482444170678,-0.19572547659659434,0.5722954971032727,-0.15414317636047906,0
3960,['Bruce Springsteen'],[530745],-1.0328222558508169,-0.4047962389557465,0.14672540044259358,0.1141581189389797,0.17296009923571914,0.5860157275216819,-0.11879734860012245,0
3961,['Bruce Springsteen'],[530745],-1.107979132009865,-0.058155900285406986,0.07424889126508327,0.2269657940438135,-0.19105141718123625,0.4375564959170308,-0.3000262768239855,0
3962,['Bruce Springsteen'],[530745],-1.0353602863758595,-0.0845879654571573,-0.077427928709762,0.123879573687482,-0.4754750730477985,0.6393172340644592,0.03152974182156753,3
3963,['Bruce Springsteen'],[530745],-1.2869945984645097,-0.3625041154409177,0.027099417583003712,0.3424763721889934,-0.4256089999955274,0.6098964529841437,-0.2249330333642171,3
3964,['Bruce Springsteen'],[530745],-1.2982948450109502,-0.2191791474648289,0.0471349345528036,0.2565027738657849,-0.6096947700518573,0.7140764567546203,-0.20061975749311,3
3965,['Bruce Springsteen'],[530745],-1.3707397679132671,-0.2916296547011172,0.20982436058627885,0.2306225429394225,-0.2372065153088837,0.7147944954944918,-0.3261979821815008,3
3966,['Bruce Springsteen'],[530745],-0.9423683716303952,-0.23568120589337516,0.0824124270046813,0.26724056575374033,-0.3047661854174262,0.36279891183368496,-0.13644928321932834,3
3967,['Bruce Springsteen'],[530745],-0.3994288660007236,-0.09546907721407716,0.2679703528912977,-0.04682231382671325,-0.4587373011191816,0.4993000325828707,0.04117858809445262,2
3968,['Bruce Springsteen'],[530745],-1.4214740519716436,-0.07008143669170433,0.2572963259143323,0.13639296446724242,-0.2509657641245046,0.7199507919218652,-0.3557757197288965,3
3969,['Bruce Springsteen'],[530745],-1.166739886957331,-0.19098208496119945,-0.0256710147037692,0.3255509437501798,-0.7245520194283879,0.5243068041665144,-0.11491770651696047,3
3970,['Bruce Springsteen'],[530745],-1.1148200227538978,0.3422334115261672,0.5263770226088834,0.09811630353628008,-0.6717958911408631,0.5151081685264487,-0.3619108581540553,3
3971,['Bruce Springsteen'],[530745],-0.6304086903787363,0.03923703347816662,0.6525008523344513,-0.04144672348495836,-0.08593517273297346,0.39492631129656747,-0.3133014073495459,0
3972,['Bruce Springsteen'],[530745],-0.8659413896785321,-0.15779782097003572,-0.03486705913671212,0.2292661066384924,-0.7518508337507186,0.6042756646230178,0.041213603216712934,3
3973,['Bruce Springsteen'],[530745],-1.1490922982789156,-0.23968073980429325,0.2588819347197013,0.25342363030902204,-0.2662412246275979,0.5821895977095854,-0.26938105134688345,3
3974,['Bruce Springsteen'],[530745],-1.225193011822198,-0.3471595046262533,0.17825401660781548,0.2883002682130893,-0.6089872981583764,0.6801583937709007,-0.2213125328094266,3
3975,['Bruce Springsteen'],[530745],-0.9216274277576292,-0.1810448025243513,0.2522349893415564,0.10426148637981028,0.1412922325274214,0.4121960071728973,-0.16982845546354178,0
3976,['Bruce Springsteen'],[530745],-0.9955673434549054,-0.3357138020299679,0.2704753452960484,0.12967458092074716,-0.2769250022101016,0.6839890075971007,-0.1614309552341049,0
3977,['Bruce Springsteen'],[530745],-1.2539016636557525,-0.08862254885363091,-0.03608877363884413,0.10474933181752627,-0.2788972558246064,0.6106061261028876,-0.1641816411340214,3
3978,['Bruce Springsteen'],[530745],-0.4521961405531415,-0.2832219395786499,0.20517077653771704,0.03006186996223208,-0.6270847287976106,0.46702796549939496,0.029401313533516073,2
3979,['Bruce Springsteen'],[530745],-1.3139574489899484,-0.27777517676743857,0.16469050851956188,0.371000074081776,-0.6084012415532064,0.5797534819219224,-0.3467285167632672,3
3980,['Bruce Springsteen'],[530745],-1.341624334722959,-0.23783903955316665,0.03174001694441701,0.16364455796399,0.1940056890745722,0.5737777274644901,-0.21510423485337055,0
3981,['Bruce Springsteen'],[530745],-1.4771450348659008,-0.2811471282440288,0.3382476727236279,0.2874151681906227,-0.4048003735292535,0.7468103716487715,-0.4494920887385136,3
3982,['Bruce Springsteen'],[530745],-0.9435706097193256,0.05390915979192712,0.4478906512228889,-0.08100015940509663,0.12744660003807667,0.5083683582748438,-0.2284373124541671,0
3983,['Bruce Springsteen'],[530745],-0.7696972821853064,0.034571331218996235,0.02053705892683172,0.004090366591119653,-0.4329475912250575,0.4935230785164737,0.0996503125423454,2
3984,['Bruce Springsteen'],[530745],-0.3535175278023235,-0.6873968676324892,0.24672302655970105,0.06945743779034202,-0.4125231190598198,0.7067685724705721,0.03209936544573728,2
3985,['Bruce Springsteen'],[530745],-1.4425438310540504,-0.34236553120275265,0.024877951316000544,0.3456226327814902,-0.5857779546967985,0.7302338473794235,-0.2875798217562427,3
3986,['Bruce Springsteen'],[530745],-1.4466446593436817,-0.3301621709487748,0.11032267687586872,0.3444264339143465,-0.4063764912443002,0.6725843640064076,-0.33759496919934123,3
3987,['Bruce Springsteen'],[530745],-1.4022951427764605,-0.2835994343714284,0.019318013774322428,0.06963878512987486,0.21018844938548034,0.7888236970884035,-0.18405492327962594,0
3988,['Bruce Springsteen'],[530745],-0.9765826697319648,-0.2973697813569983,0.018231796494611343,0.2353944551674713,0.16262728453138187,0.4232279452297899,-0.035239433608399186,0
3989,['Bruce Springsteen'],[530745],-1.2878951548794946,-0.4138911838516097,0.023417519506794486,0.26102652207786153,0.19869149619650567,0.5071225218615807,-0.2268800881323407,0
3990,['Bruce Springsteen'],[530745],-1.1970981042563813,0.012332158172622952,0.2940903628239947,0.03106161689857737,0.16146787010537525,0.5424709487097874,-0.2425400962320262,0
3991,['Bruce Springsteen'],[530745],-0.9064653976739272,-0.15924859295498306,-0.00961961831741191,0.04567977173760579,0.13501309981709886,0.4858291310628223,0.015521975903336316,0
3992,['Bruce Springsteen'],[530745],-0.8941726905902353,-0.012305299803811736,0.039089619708204335,0.1928249064190374,-0.4246792184036393,0.2426307917190175,-0.09444300453352236,3
3993,['Bruce Springsteen'],[530745],-0.23283541525929055,-0.33109408009662106,0.17712234053703796,0.0198973150653054,-0.4607126126950569,0.46129048159008,0.13691557961923542,2
3994,['Bruce Springsteen'],[530745],-1.113493188892826,-0.08284602620788988,-0.02487539760740316,0.3190123777164717,-0.7396667447464269,0.4307209325253496,-0.09108178410622456,3
3995,['Bruce Springsteen'],[530745],-1.303859814809498,-0.2377573217028017,0.1995525865894177,0.16302452005512647,0.19485633848048708,0.6046794166225914,-0.25158776135649713,0
3996,['Bruce Springsteen'],[530745],-0.8816783653820238,0.04896594460989395,0.1837211487783741,0.2486975304314021,-0.6717923188699891,0.4319175324207544,-0.14091770735857048,3
3997,['Bruce Springsteen'],[530745],-0.9312007932760884,-0.3738719801879816,0.18343512837573586,0.1730112712220581,0.1458850634275032,0.3559480797691397,-0.17874217425961572,0
3998,['Bruce Springsteen'],[530745],-0.8832894853592197,-0.19848150996888825,0.012679217028225222,0.2931751533714502,-0.8394580633295157,0.539328322770796,-0.02875531838256465,3
3999,['Bruce Springsteen'],[530745],-0.7109550691867913,-0.2204773319181105,0.03371511127849172,0.13663932784219052,-0.3181808429218475,0.5345432352611073,0.04909378342258236,2
4000,['Bruce Springsteen'],[530745],-1.326751974847627,-0.08608598592703545,0.09371852940738754,0.15225350256947742,-0.26614521264344954,0.6211277839235946,-0.2180359866920981,3
4001,['Bruce Springsteen'],[530745],-0.4983923127427195,-0.09155653961666403,0.12029234208840335,-0.0463238937762018,-0.09972882771922964,0.4005613271077247,0.0904806040652078,0
4002,['Bruce Springsteen'],[530745],-0.26413920643130817,-0.24274235178604514,0.3253735048332266,-0.023349299583808724,-0.8168841104570141,0.6015664682602988,0.09509170302132433,2
4003,['Bruce Springsteen'],[530745],-0.6575016582553703,-0.4800053850325913,0.2300777825066949,0.05600598001382789,-0.39726855634137903,0.6987475453043223,-0.015629741259824647,2
4004,['Bruce Springsteen'],[530745],-0.4371431688460158,-0.11573306982128552,0.7470743281694565,-0.09779634245754974,-0.3543928157115172,0.6022013818869036,-0.20932056949011668,2
4005,['Bruce Springsteen'],[530745],-1.1583006542706735,-0.16402795960294336,0.08136594702234096,0.3515560422188477,-0.7157925655674203,0.5744019027552543,-0.1769477965131672,3
4006,['Bruce Springsteen'],[530745],-1.0622285912819247,-0.30155443764993833,0.1034027863657518,0.23332765753075735,-0.6326085177592824,0.6808406876292304,-0.07908716814176639,3
4007,['Bruce Springsteen'],[530745],-0.802703028506322,-0.1954390034715096,0.2185856853036557,0.11504481429416907,-0.22529296186118236,0.5049271601097678,0.03741965799773762,0
4008,['Bruce Springsteen'],[530745],-0.27545440682770683,-0.18916299007324425,0.07799965076538178,0.07758448744953884,-0.5377424489984155,0.4688209506597805,0.0525471856747085,2
4009,['Bruce Springsteen'],[530745],-1.2977804907915644,-0.13939536947187678,0.07618861070688243,0.2374537935846287,-0.6212428565308932,0.6598689411582189,-0.22098313892971108,3
4010,['Bruce Springsteen'],[530745],-1.0708571207114963,-0.33458710878823344,0.17143877953583886,0.21541477169939766,-0.00924492858827388,0.5080394508419538,-0.21006191280912265,0
4011,['Bruce Springsteen'],[530745],-1.2826198557442532,0.04741684462089405,0.20781974176453086,0.2355085029511292,-0.5479926087624333,0.4994369213406721,-0.23616893145274706,3
4012,['Bruce Springsteen'],[530745],-1.042954396022703,-0.4166294198499782,0.2570329281638537,0.16455069645843018,-0.006196547220240965,0.6030798574338802,-0.26880488958174825,0
4013,['Bruce Springsteen'],[530745],-1.2545437370150203,-0.10352004208724697,-0.01418618362597386,0.28352707229281965,-0.3462392333033326,0.5542631478530152,-0.18417529921029596,3
4014,['Bruce Springsteen'],[530745],-1.353801476155926,0.018563710189540915,0.2107902860590549,0.0581506866471461,0.17692739218028838,0.56200676903468,-0.2596781771070603,0
4015,['Bruce Springsteen'],[530745],-1.3173881988106693,0.07991103081891172,-0.010486326755525095,0.20956359309329528,-0.6351794694566657,0.5796655799040832,-0.11097979698586433,3
4016,['Bruce Springsteen'],[530745],-0.2973855502554309,-0.2426451719682373,0.1506850734413809,-0.17035283262726694,-0.1035891612073256,0.5716175639876069,0.1564414490544203,2
4017,['Bruce Springsteen'],[530745],-0.4256406548374486,-0.18238284828162374,0.10630116080605133,0.015875788161963496,-0.4590984283532822,0.44182088323556495,0.10168754003775876,2
4018,['Bruce Springsteen'],[530745],-0.2502693491062772,0.014925293367147156,0.7342354457011407,-0.14150491532169127,-0.5799531133546957,0.4365108577771189,-0.24700996568552994,2
4019,['Bruce Springsteen'],[530745],-1.1239049971010155,-0.29541350975265684,0.00020851877412969864,0.25032665569503565,0.17399948373722568,0.4083871726094149,-0.0813225403500677,0
4020,['Bruce Springsteen'],[530745],-0.3473161994921681,-0.08874128164326668,0.060597057786188485,0.24434466362848584,-0.8729494147151793,0.4765630693902724,-0.11493319036512102,2
4021,['Bruce Springsteen'],[530745],-1.0989794648444584,-0.2693883887507847,0.22226542127684995,0.19491742522866096,-0.4579875844491584,0.6210359739015222,-0.19661910677389816,3
4022,['Bruce Springsteen'],[530745],-1.2617495510918673,0.06394054037695304,-0.0213390214376058,0.1966704883969742,-0.17306848937180355,0.602853990268457,-0.08753154386716648,0
4023,['Bruce Springsteen'],[530745],-1.1168759385777702,-0.3764370599081016,-0.004260297025453485,0.3244144857258751,-0.4443804570401172,0.5556976174253876,-0.14932572457255958,3
4024,['Bruce Springsteen'],[530745],-0.617548979310222,-0.2946068106703825,0.06879299561238532,0.21464043794540388,-0.6786969865117279,0.5119369200842067,-0.05040740302951646,2
4025,['Bruce Springsteen'],[530745],-0.8163220148163834,-0.05903326908019115,0.7031343670736255,0.07917652190733784,-0.4961120747713014,0.658446534250582,-0.3122042785577582,3
4026,['Bruce Springsteen'],[530745],-0.4694632741454692,-0.19255195095937366,0.1507217572625329,-0.049661043210737964,-0.09371643876787612,0.4018100215677342,0.07854283184994648,0
4027,['Bruce Springsteen'],[530745],-1.1906491922648892,0.030571024052149388,0.5572107233534456,0.060304280916054685,0.16135682726755576,0.5013024404111945,-0.4525139022410181,0
4028,['Bruce Springsteen'],[530745],-1.218054973436652,0.3001263414331508,0.5134287815637468,0.05318925415125031,-0.2815780328388977,0.6816989842609941,-0.35314376768250183,3
4029,['Bruce Springsteen'],[530745],-1.2225717228588713,0.20279189123936606,0.5364184503907985,0.0961991156157642,-0.20102959861272596,0.5287380511524999,-0.4323161507869833,0
4030,['Bruce Springsteen'],[530745],-1.2360570078004791,0.323350582911002,0.5328291327736772,0.046564624590888185,-0.20922715928845564,0.5226077707118895,-0.3705146049175522,0
4031,['Bruce Springsteen'],[530745],-0.4084391031109956,-0.006600908747927159,0.4014549766282888,0.10990395101402203,-0.2337971586150418,0.4795870703035314,-0.3827826244101466,1
4032,['Bruce Springsteen'],[530745],-1.1351970177663366,-0.6423945184296342,0.07266704384187415,0.3305434534230113,-0.4180922504571241,0.7434327330510427,-0.19691564701022468,3
4033,['Bruce Springsteen'],[530745],-1.254760604659565,0.19569864742557785,0.6133254828245349,0.09453377320876884,-0.02381231566251581,0.4454179714020733,-0.39231389175040504,0
4034,['Bruce Springsteen'],[530745],-0.7826100032436721,-0.511491447878943,0.13472503979476275,0.14267644145445318,-0.027233575908480467,0.5380167383865424,-0.04628666224048957,0
4035,['Bruce Springsteen'],[530745],-0.1760463932242866,-0.33975253186691384,0.20803363435778785,-0.04062130941706645,-0.5645057900692348,0.4508913140393322,0.120772216362531,2
4036,['Bruce Springsteen'],[530745],-0.5201029105050334,-0.2451911549335466,0.137938195106273,0.04727336241976388,-0.5274113308725129,0.5051863042349538,0.038916775087741065,2
4037,['Bruce Springsteen'],[530745],-0.3696779802643009,0.06476179036885453,0.6700175983035601,-0.1852162969343704,-0.383322874129032,0.5348079597527928,-0.15245159064990732,2
4038,['Bruce Springsteen'],[530745],-1.143936314184306,0.2161495900480471,0.3528644457786469,0.08796551970263496,-0.21575259986925485,0.46634908793894103,-0.29597578248682793,0
4039,['Bruce Springsteen'],[530745],-1.2146087112585129,0.17583832959580414,0.5842844138023452,0.13842185467481674,-0.2908724459445754,0.4918633717178578,-0.4127291828734389,3
4040,['Bruce Springsteen'],[530745],-0.6769884498507687,0.12544781726871918,0.6088270042528608,0.07186287352649587,-0.3468173585071751,0.3900847290425818,-0.2682767531122169,2
4041,['Bruce Springsteen'],[530745],-0.7709236089849872,0.1855896109265664,0.5764652037449677,0.11236460031221833,-0.6842787041269879,0.5528918080523045,-0.2472843691358793,3
4042,['Bruce Springsteen'],[530745],-1.051884237871451,0.22394964370979056,0.4918772205493357,-0.01917970293021721,-0.4803977390175016,0.7441804699949698,-0.2847472686944876,3
4043,['Bruce Springsteen'],[530745],-0.9815702996351154,0.10112468079835328,0.6352641731289603,0.022545369294817732,-0.21968472471077294,0.5533850027550861,-0.38040504433809136,0
4044,['Bruce Springsteen'],[530745],-0.6550550368266845,-0.2701400521727985,0.0513813030970898,0.13168780512957304,-0.2370735304498313,0.4844227673138195,0.05591264890043558,0
4045,['Bruce Springsteen'],[530745],-0.6995927828113876,-0.3860336837004887,0.09167511201783816,0.1616154507112292,-0.0511980270568077,0.4188079325376445,0.03568134570182273,0
4046,['Bruce Springsteen'],[530745],-0.6483664296685272,-0.42408630549532256,0.03921362982393474,0.3320031036244762,-0.28064294671303125,0.5457093276526704,-0.16718513600801418,3
4047,['Bruce Springsteen'],[530745],-1.3003040125663927,-0.17180658094357698,-0.02496486301729384,0.36728670151607984,-0.7101318931603202,0.5174022319214819,-0.1973084272428967,3
4048,['Buddy Holly'],[538677],-0.8127701348139066,-0.5720762040407379,0.17928569377039827,0.2227422446664004,-0.8266660143758116,0.6798706115882441,-0.17599913757632646,3
4049,['Buddy Holly'],[538677],-0.2396872529491549,-0.33641719208363285,0.17235465675439152,0.03564752151051428,-0.8257302997882028,0.490902565064847,0.03931043785599187,2
